,Energy Transfer (meV),f_H2O,1/N_H2O,1/N_total,Temperature (K)
1509,62.45057171909784,0.05007083843699137,0.001388888888888889,8.748906386701662e-05,100
1510,62.4919297136138,0.05047400216335916,0.001388888888888889,8.748906386701662e-05,100
1511,62.533287708129755,0.05087030952096104,0.001388888888888889,8.748906386701662e-05,100
1512,62.574645702645704,0.05125997803747256,0.001388888888888889,8.748906386701662e-05,100
1513,62.61600369716167,0.05164320646397386,0.001388888888888889,8.748906386701662e-05,100
1514,62.657361691677636,0.052020175873310044,0.001388888888888889,8.748906386701662e-05,100
1515,62.69871968619359,0.05239105088134832,0.001388888888888889,8.748906386701662e-05,100
1516,62.74007768070954,0.052755980971510914,0.001388888888888889,8.748906386701662e-05,100
1517,62.78143567522551,0.05311510189781524,0.001388888888888889,8.748906386701662e-05,100
1518,62.82279366974147,0.05346853713683329,0.001388888888888889,8.748906386701662e-05,100
1519,62.86415166425743,0.053816399355093,0.001388888888888889,8.748906386701662e-05,100
1520,62.905509658773376,0.054158791855687866,0.001388888888888889,8.748906386701662e-05,100
1521,62.946867653289345,0.054495809966602284,0.001388888888888889,8.748906386701662e-05,100
1522,62.988225647805294,0.05482754233368685,0.001388888888888889,8.748906386701662e-05,100
1523,63.02958364232126,0.055154072083298235,0.001388888888888889,8.748906386701662e-05,100
1524,63.070941636837226,0.05547547782350099,0.001388888888888889,8.748906386701662e-05,100
1525,63.11229963135318,0.05579183445809177,0.001388888888888889,8.748906386701662e-05,100
1526,63.15365762586913,0.05610321379452646,0.001388888888888889,8.748906386701662e-05,100
1527,63.1950156203851,0.05640968493468455,0.001388888888888889,8.748906386701662e-05,100
1528,63.23637361490106,0.05671131444604065,0.001388888888888889,8.748906386701662e-05,100
1529,63.27773160941702,0.05700816631978512,0.001388888888888889,8.748906386701662e-05,100
1530,63.319089603932966,0.05730030173140174,0.001388888888888889,8.748906386701662e-05,100
1531,63.360447598448935,0.057587778627695894,0.001388888888888889,8.748906386701662e-05,100
1532,63.401805592964884,0.05787065117196254,0.001388888888888889,8.748906386701662e-05,100
1533,63.44316358748085,0.05814896908545416,0.001388888888888889,8.748906386701662e-05,100
1534,63.4845215819968,0.058422776928349136,0.001388888888888889,8.748906386701662e-05,100
1535,63.52587957651276,0.05869211336669835,0.001388888888888889,8.748906386701662e-05,100
1536,63.56723757102872,0.058957010473273966,0.001388888888888889,8.748906386701662e-05,100
1537,63.60859556554469,0.05921749310970997,0.001388888888888889,8.748906386701662e-05,100
1538,63.64995356006064,0.05947357843485117,0.001388888888888889,8.748906386701662e-05,100
1539,63.69131155457659,0.05972527557988881,0.001388888888888889,8.748906386701662e-05,100
1540,63.732669549092556,0.05997258552481481,0.001388888888888889,8.748906386701662e-05,100
1541,63.774027543608526,0.060215501203195666,0.001388888888888889,8.748906386701662e-05,100
1542,63.815385538124474,0.06045400785355576,0.001388888888888889,8.748906386701662e-05,100
1543,63.85674353264043,0.06068808362607741,0.001388888888888889,8.748906386701662e-05,100
1544,63.89810152715639,0.06091770044322306,0.001388888888888889,8.748906386701662e-05,100
1545,63.93945952167235,0.061142825102690056,0.001388888888888889,8.748906386701662e-05,100
1546,63.98081751618831,0.06136342060112848,0.001388888888888889,8.748906386701662e-05,100
1547,64.02217551070427,0.06157944764770841,0.001388888888888889,8.748906386701662e-05,100
1548,64.06353350522024,0.06179086632821144,0.001388888888888889,8.748906386701662e-05,100
1549,64.10489149973618,0.06199763787322012,0.001388888888888889,8.748906386701662e-05,100
1550,64.14624949425215,0.06219972647831254,0.001388888888888889,8.748906386701662e-05,100
1551,64.18760748876811,0.06239710112030816,0.001388888888888889,8.748906386701662e-05,100
1552,64.22896548328406,0.06258973731157537,0.001388888888888889,8.748906386701662e-05,100
1553,64.27032347780002,0.0627776187343237,0.001388888888888889,8.748906386701662e-05,100
1554,64.31168147231598,0.06296073869872824,0.001388888888888889,8.748906386701662e-05,100
1555,64.35303946683194,0.0631391013725715,0.001388888888888889,8.748906386701662e-05,100
1556,64.3943974613479,0.06331272273575693,0.001388888888888889,8.748906386701662e-05,100
1557,64.43575545586386,0.0634816312204474,0.001388888888888889,8.748906386701662e-05,100
1558,64.47711345037982,0.0636458680064012,0.001388888888888889,8.748906386701662e-05,100
1559,64.51847144489578,0.06380548695118492,0.001388888888888889,8.748906386701662e-05,100
1560,64.55982943941174,0.06396055414596186,0.001388888888888889,8.748906386701662e-05,100
1561,64.60118743392769,0.06411114709918263,0.001388888888888889,8.748906386701662e-05,100
1562,64.64254542844365,0.0642573535624677,0.001388888888888889,8.748906386701662e-05,100
1563,64.68390342295962,0.06439927002478825,0.001388888888888889,8.748906386701662e-05,100
1564,64.72526141747558,0.06453699991245987,0.001388888888888889,8.748906386701662e-05,100
1565,64.76661941199153,0.06467065154305808,0.001388888888888889,8.748906386701662e-05,100
1566,64.80797740650749,0.0648003358907678,0.001388888888888889,8.748906386701662e-05,100
1567,64.84933540102345,0.06492616422859787,0.001388888888888889,8.748906386701662e-05,100
1568,64.89069339553942,0.06504824571901474,0.001388888888888889,8.748906386701662e-05,100
1569,64.93205139005536,0.06516668502856228,0.001388888888888889,8.748906386701662e-05,100
1570,64.97340938457133,0.0652815800438351,0.001388888888888889,8.748906386701662e-05,100
1571,65.01476737908729,0.06539301976547204,0.001388888888888889,8.748906386701662e-05,100
1572,65.05612537360324,0.06550108245371866,0.001388888888888889,8.748906386701662e-05,100
1573,65.0974833681192,0.0656058340934043,0.001388888888888889,8.748906386701662e-05,100
1574,65.13884136263516,0.06570732723814408,0.001388888888888889,8.748906386701662e-05,100
1575,65.18019935715111,0.06580560028324933,0.001388888888888889,8.748906386701662e-05,100
1576,65.22155735166707,0.06590067720456796,0.001388888888888889,8.748906386701662e-05,100
1577,65.26291534618304,0.0659925677865783,0.001388888888888889,8.748906386701662e-05,100
1578,65.304273340699,0.06608126834795658,0.001388888888888889,8.748906386701662e-05,100
1579,65.34563133521496,0.06616676295704191,0.001388888888888889,8.748906386701662e-05,100
1580,65.38698932973091,0.06624902511362235,0.001388888888888889,8.748906386701662e-05,100
1581,65.42834732424687,0.06632801985786166,0.001388888888888889,8.748906386701662e-05,100
1582,65.46970531876283,0.06640370625252284,0.001388888888888889,8.748906386701662e-05,100
1583,65.5110633132788,0.06647604017145735,0.001388888888888889,8.748906386701662e-05,100
1584,65.55242130779475,0.06654497731615462,0.001388888888888889,8.748906386701662e-05,100
1585,65.59377930231071,0.06661047637337648,0.001388888888888889,8.748906386701662e-05,100
1586,65.63513729682667,0.06667250222090629,0.001388888888888889,8.748906386701662e-05,100
1587,65.67649529134263,0.06673102908548863,0.001388888888888889,8.748906386701662e-05,100
1588,65.71785328585858,0.06678604355717602,0.001388888888888889,8.748906386701662e-05,100
1589,65.75921128037454,0.06683754736762407,0.001388888888888889,8.748906386701662e-05,100
1590,65.8005692748905,0.0668855598462221,0.001388888888888889,8.748906386701662e-05,100
1591,65.84192726940647,0.06693011997706333,0.001388888888888889,8.748906386701662e-05,100
1592,65.88328526392242,0.06697128799133525,0.001388888888888889,8.748906386701662e-05,100
1593,65.92464325843838,0.0670091464433078,0.001388888888888889,8.748906386701662e-05,100
1594,65.96600125295434,0.06704380073318875,0.001388888888888889,8.748906386701662e-05,100
1595,66.00735924747029,0.06707537905618763,0.001388888888888889,8.748906386701662e-05,100
1596,66.04871724198625,0.06710403177359678,0.001388888888888889,8.748906386701662e-05,100
1597,66.09007523650222,0.06712993021798967,0.001388888888888889,8.748906386701662e-05,100
1598,66.13143323101816,0.06715326496023817,0.001388888888888889,8.748906386701662e-05,100
1599,66.17279122553414,0.0671742435804513,0.001388888888888889,8.748906386701662e-05,100
1600,66.21414922005007,0.06719308799772634,0.001388888888888889,8.748906386701662e-05,100
1601,66.25550721456605,0.06721003142443414,0.001388888888888889,8.748906386701662e-05,100
1602,66.29686520908201,0.06722531501938962,0.001388888888888889,8.748906386701662e-05,100
1603,66.33822320359796,0.06723918432048619,0.001388888888888889,8.748906386701662e-05,100
1604,66.37958119811393,0.06725188554119439,0.001388888888888889,8.748906386701662e-05,100
1605,66.42093919262989,0.06726366181666128,0.001388888888888889,8.748906386701662e-05,100
1606,66.46229718714585,0.06727474948423083,0.001388888888888889,8.748906386701662e-05,100
1607,66.5036551816618,0.06728537448001719,0.001388888888888889,8.748906386701662e-05,100
1608,66.54501317617776,0.06729574892813395,0.001388888888888889,8.748906386701662e-05,100
1609,66.58637117069372,0.06730606799236485,0.001388888888888889,8.748906386701662e-05,100
1610,66.62772916520969,0.0673165070519309,0.001388888888888889,8.748906386701662e-05,100
1611,66.66908715972563,0.06732721925371331,0.001388888888888889,8.748906386701662e-05,100
1612,66.7104451542416,0.0673383334832454,0.001388888888888889,8.748906386701662e-05,100
1613,66.75180314875755,0.06734995278621639,0.001388888888888889,8.748906386701662e-05,100
1614,66.79316114327351,0.0673621532614499,0.001388888888888889,8.748906386701662e-05,100
1615,66.83451913778947,0.06737498343553014,0.001388888888888889,8.748906386701662e-05,100
1616,66.87587713230543,0.06738846411877863,0.001388888888888889,8.748906386701662e-05,100
1617,66.9172351268214,0.06740258873214576,0.001388888888888889,8.748906386701662e-05,100
1618,66.95859312133736,0.06741732408515833,0.001388888888888889,8.748906386701662e-05,100
1619,66.99995111585332,0.06743261157631328,0.001388888888888889,8.748906386701662e-05,100
1620,67.04130911036927,0.06744836877943695,0.001388888888888889,8.748906386701662e-05,100
1621,67.08266710488522,0.06746449137262403,0.001388888888888889,8.748906386701662e-05,100
1622,67.12402509940118,0.06748085536050037,0.001388888888888889,8.748906386701662e-05,100
1623,67.16538309391714,0.06749731953577988,0.001388888888888889,8.748906386701662e-05,100
1624,67.2067410884331,0.06751372812250793,0.001388888888888889,8.748906386701662e-05,100
1625,67.24809908294907,0.06752991354103315,0.001388888888888889,8.748906386701662e-05,100
1626,67.28945707746503,0.06754569923363232,0.001388888888888889,8.748906386701662e-05,100
1627,67.33081507198096,0.06756090248998589,0.001388888888888889,8.748906386701662e-05,100
1628,67.37217306649694,0.0675753372131928,0.001388888888888889,8.748906386701662e-05,100
1629,67.4135310610129,0.0675888165699527,0.001388888888888889,8.748906386701662e-05,100
1630,67.45488905552885,0.06760115547267932,0.001388888888888889,8.748906386701662e-05,100
1631,67.49624705004481,0.06761217284677286,0.001388888888888889,8.748906386701662e-05,100
1632,67.53760504456078,0.0676216936428574,0.001388888888888889,8.748906386701662e-05,100
1633,67.57896303907673,0.06762955056142689,0.001388888888888889,8.748906386701662e-05,100
1634,67.62032103359269,0.06763558546582515,0.001388888888888889,8.748906386701662e-05,100
1635,67.66167902810864,0.06763965046866312,0.001388888888888889,8.748906386701662e-05,100
1636,67.70303702262461,0.06764160868633319,0.001388888888888889,8.748906386701662e-05,100
1637,67.74439501714058,0.06764133466601509,0.001388888888888889,8.748906386701662e-05,100
1638,67.78575301165652,0.06763871449917223,0.001388888888888889,8.748906386701662e-05,100
1639,67.82711100617249,0.06763364564465331,0.001388888888888889,8.748906386701662e-05,100
1640,67.86846900068844,0.06762603649292563,0.001388888888888889,8.748906386701662e-05,100
1641,67.9098269952044,0.06761580571033635,0.001388888888888889,8.748906386701662e-05,100
1642,67.95118498972036,0.06760288140831779,0.001388888888888889,8.748906386701662e-05,100
1643,67.99254298423631,0.06758720018703027,0.001388888888888889,8.748906386701662e-05,100
1644,68.03390097875229,0.06756870610571969,0.001388888888888889,8.748906386701662e-05,100
1645,68.07525897326825,0.06754734963308613,0.001388888888888889,8.748906386701662e-05,100
1646,68.11661696778421,0.06752308663007026,0.001388888888888889,8.748906386701662e-05,100
1647,68.15797496230014,0.06749587741469897,0.001388888888888889,8.748906386701662e-05,100
1648,68.19933295681611,0.06746568595411118,0.001388888888888889,8.748906386701662e-05,100
1649,68.24069095133207,0.06743247922265817,0.001388888888888889,8.748906386701662e-05,100
1650,68.28204894584803,0.0673962267573876,0.001388888888888889,8.748906386701662e-05,100
1651,68.323406940364,0.06735690043340362,0.001388888888888889,8.748906386701662e-05,100
1652,68.36476493487996,0.0673144744719522,0.001388888888888889,8.748906386701662e-05,100
1653,68.40612292939589,0.0672689256839162,0.001388888888888889,8.748906386701662e-05,100
1654,68.44748092391185,0.06722023394107332,0.001388888888888889,8.748906386701662e-05,100
1655,68.48883891842783,0.06716838285739428,0.001388888888888889,8.748906386701662e-05,100
1656,68.5301969129438,0.06711336065314617,0.001388888888888889,8.748906386701662e-05,100
1657,68.57155490745974,0.0670551611660037,0.001388888888888889,8.748906386701662e-05,100
1658,68.6129129019757,0.06699378496610142,0.001388888888888889,8.748906386701662e-05,100
1659,68.65427089649167,0.06692924052618059,0.001388888888888889,8.748906386701662e-05,100
1660,68.69562889100762,0.06686154539401713,0.001388888888888889,8.748906386701662e-05,100
1661,68.73698688552358,0.06679072731222434,0.001388888888888889,8.748906386701662e-05,100
1662,68.77834488003953,0.06671682523050261,0.001388888888888889,8.748906386701662e-05,100
1663,68.8197028745555,0.06663989015735676,0.001388888888888889,8.748906386701662e-05,100
1664,68.86106086907147,0.06655998580229167,0.001388888888888889,8.748906386701662e-05,100
1665,68.90241886358741,0.06647718896530674,0.001388888888888889,8.748906386701662e-05,100
1666,68.94377685810336,0.06639158963799513,0.001388888888888889,8.748906386701662e-05,100
1667,68.98513485261932,0.06630329078946101,0.001388888888888889,8.748906386701662e-05,100
1668,69.02649284713529,0.06621240782029018,0.001388888888888889,8.748906386701662e-05,100
1669,69.06785084165125,0.06611906767858645,0.001388888888888889,8.748906386701662e-05,100
1670,69.1092088361672,0.0660234076433093,0.001388888888888889,8.748906386701662e-05,100
1671,69.15056683068318,0.0659255737913581,0.001388888888888889,8.748906386701662e-05,100
1672,69.19192482519914,0.06582571917576603,0.001388888888888889,8.748906386701662e-05,100
1673,69.23328281971507,0.06572400175252072,0.001388888888888889,8.748906386701662e-05,100
1674,69.27464081423103,0.06562058210272048,0.001388888888888889,8.748906386701662e-05,100
